"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048583","regulation of response to stimulus","53/428","130/1926",0.407692307692308,1.83461538461538,5.26606530597087,6.39157364609521e-07,1.2788588995947e-05,1.2788588995947e-05,"ATERF-4/ATMYB73/ATWRKY53/MYB77/SARD1/JAI3/AtJAZ1/CAR1/APK2A/ANAC062/CBP60a/ERF109/ATMAPK3/AO/CTNIP1/ATMYC2/JAZ2/ATWRKY54/ATWRKY70/ATWRKY40/JAO4/NA/anac081/AGL16/ATWRKY75/JAZ6/CPK28/CBNAC/KAT2/ALX8/AT-SYR1/ABR1/JAO2/ATWRKY46/AT-HSFB1/JAS1/CML46/CML38/APD5/ABCG36/GAI/AKS3/JAZ8/FER/ATWRKY18/At2-MMP/BIR1/MIK2/AtGH3.11/BRD1/ATCHIA/NILR2/AtRIN4",53
"GO:0009628","response to abiotic stimulus","128/428","407/1926",0.314496314496314,1.41523341523342,5.04071284719377,6.56948064860289e-07,1.2788588995947e-05,1.2788588995947e-05,"ATERF-4/RD2/NSL1/ATMYB73/NA/AtPUB22/atnudt4/CYP75B1/E1A1/AtSWEET15/PIP3/SARD1/ATEGY3/AtGolS2/ACS6/NA/AtJAZ1/GLXI-like;11/SLAH1/CYP707A1/PAT1/ANAC072/AtWRKY22/CRPK1/AtXTH22/XER/AtCLO4/CIPK9/ATMYB14/GAE1/ANAC062/AtLEA14/ATMYB2/PDH2/DAG1/SAP3/HUP40/ATBCB/ATMAPK3/NRP/ATPSK3/BHP/NA/ATMYC2/FLOT1/ATCBF1/LRK10L1.1/ATEBP/ATWRKY54/ATWRKY70/ERF105/NA/NA/HUP35/AtC3H29/ATWRKY33/AtRDUF1/NA/ATLOX3/anac081/AGL16/AtLEA5/ATMYB15/ATGLR1.3/ANAC083/AtWRKY41/ATBT4/PME53/CBNAC/(AT)SRC2/ERD7/NA/NA/AtZAT12/NA/AtBAM3/ALX8/ATSR2/CRCK1/ABR1/ATSNAP33/ATCP1/ATGA2OX1/ATWRKY46/ATPK19/ATRBOHD/AtMYB27/AtMYB9/AZF1/ATRMA3/AT-HSFB1/NA/VQ12/DREB26/ATERF-5/CML38/ABCG36/NA/ATCSLD3/AT-HSFA3/SIB1/NA/AtPUB23/AtRAV1/SLAH3/GAI/AKS3/NHL3/PP2C49/F6'H1/STZ/AthCYSTM6/AtFAD8/SCL13/At2-MMP/DIC2/DVL10/MAP3K13/ATMGL/ATHSPRO2/AtGH3.11/CMI1/ATCAMBP25/NA/KCS11/BRD1/ATSGS3/ATCHIA",128
"GO:0032870","cellular response to hormone stimulus","46/428","108/1926",0.425925925925926,1.91666666666667,5.23971568523009,8.59375837684779e-07,1.56836090377472e-05,1.56836090377472e-05,"ATERF-4/ATMYB73/ATWRKY50/AtSWEET15/BRH1/ATWRKY53/MYB77/JAI3/TET8/AtJAZ1/CAR1/ATERF-9/ERF109/ATMAPK3/ATMYC2/JAZ2/AIRP3/LRK10L1.1/ATEBP/ATWRKY54/ATWRKY70/JAO4/NA/ARR8/JAZ6/ATWRKY51/KAT2/anac071/ALX8/AT-SYR1/ABR1/JAO2/ATWRKY46/JAS1/ATERF-5/ATERF13/CML38/ABCG36/AP2C1/GAI/JAZ8/FER/ATBAK1/MIK2/AtGH3.11/EXO",46
"GO:0071495","cellular response to endogenous stimulus","46/428","108/1926",0.425925925925926,1.91666666666667,5.23971568523009,8.59375837684779e-07,1.56836090377472e-05,1.56836090377472e-05,"ATERF-4/ATMYB73/ATWRKY50/AtSWEET15/BRH1/ATWRKY53/MYB77/JAI3/TET8/AtJAZ1/CAR1/ATERF-9/ERF109/ATMAPK3/ATMYC2/JAZ2/AIRP3/LRK10L1.1/ATEBP/ATWRKY54/ATWRKY70/JAO4/NA/ARR8/JAZ6/ATWRKY51/KAT2/anac071/ALX8/AT-SYR1/ABR1/JAO2/ATWRKY46/JAS1/ATERF-5/ATERF13/CML38/ABCG36/AP2C1/GAI/JAZ8/FER/ATBAK1/MIK2/AtGH3.11/EXO",46
"GO:0098542","defense response to other organism","39/428","87/1926",0.448275862068966,2.01724137931034,5.18888594242617,1.32076170441007e-06,2.3373479859863e-05,2.3373479859863e-05,"ATERF-4/NSL1/PIP3/SARD1/ATL6/NA/NA/ATPUB17/ANAC062/CTNIP1/ATMKK7/ATSOT16/CRK25/ATWRKY70/PIP2/ATWRKY33/MACP2/LRR4/NA/LRR/AT-SYR1/CRK34/LecRK-IX.1/JAS1/RFL1/ABCG36/SUT1/NA/BIR1/ATBAK1/PIP1/ATCHITIV/CES101/AtGH3.11/PBL19/ATSGS3/ATCHIA/NILR2/AtRIN4",39
"GO:0080134","regulation of response to stress","36/428","79/1926",0.455696202531646,2.0506329113924,5.09580081300868,2.14846400601544e-06,3.69030288092064e-05,3.69030288092064e-05,"ATERF-4/ATMYB73/ATWRKY53/SARD1/JAI3/AtJAZ1/APK2A/ANAC062/CBP60a/ATMAPK3/AO/CTNIP1/ATMYC2/JAZ2/ATWRKY54/ATWRKY70/ATWRKY40/JAO4/JAZ6/CPK28/CBNAC/AT-SYR1/JAO2/ATWRKY46/AT-HSFB1/JAS1/CML46/ABCG36/JAZ8/ATWRKY18/BIR1/MIK2/AtGH3.11/ATCHIA/NILR2/AtRIN4",36
"GO:0031347","regulation of defense response","31/428","64/1926",0.484375,2.1796875,5.12918627000692,2.28472978245974e-06,3.81223483701854e-05,3.81223483701854e-05,"ATERF-4/ATWRKY53/SARD1/JAI3/AtJAZ1/APK2A/CBP60a/AO/CTNIP1/ATMYC2/JAZ2/ATWRKY54/ATWRKY70/ATWRKY40/JAO4/JAZ6/CPK28/CBNAC/AT-SYR1/JAO2/JAS1/CML46/ABCG36/JAZ8/ATWRKY18/BIR1/MIK2/AtGH3.11/ATCHIA/NILR2/AtRIN4",31
"GO:0042742","defense response to bacterium","41/428","96/1926",0.427083333333333,1.921875,4.95180408836095,3.28414965333788e-06,5.32762054874812e-05,5.32762054874812e-05,"ATERF-4/ATWRKY53/SARD1/TET8/AtJAZ1/ATL6/PBL14/APK2A/GAE1/CBP60a/ATMKK7/NHL13/DSC1/CRK25/ATWRKY54/ATWRKY70/ATWRKY40/ATWRKY33/ATWRKY48/AtCAF1b/UGT74B1/CPK28/ATWRKY51/CBNAC/CRK34/ATWRKY46/CML46/ATLOX1/ABCG36/SIB1/LecRK-VII.2/NHL3/ATWRKY18/BIR1/ATBAK1/PIP1/ATHSPRO2/AtGH3.11/ATSGS3/AtRIN4/AtCAF1a",41
"GO:1901700","response to oxygen-containing compound","103/428","320/1926",0.321875,1.4484375,4.69445830573098,3.85714900267438e-06,6.08804058800497e-05,6.08804058800497e-05,"ATERF-4/RD2/NSL1/AtPUB22/ATWRKY50/E1A1/AtSWEET15/BRH1/ATWRKY53/JAI3/AtGolS2/ACS6/AtJAZ1/SLAH1/AtNPF7.3/ANAC072/AtXTH22/XER/AtCLO4/CIPK9/CAR1/AtLEA14/NA/ATMYB2/PDH2/ATMAPK3/ATMKK7/ATEXO70E1/ATMYC2/AFP3/ATSOT16/JAZ2/AIRP3/ATCBF1/LRK10L1.1/ATEBP/ATWRKY54/ATWRKY70/HUP35/ATWRKY40/ATWRKY33/AtRDUF1/JAO4/ATLOX3/ZAT11/NA/anac081/AtLEA5/5PTASE2/UGT74B1/ATMYB15/JAZ6/WAK2/ANAC083/ATWRKY51/ATBT4/PME53/KAT2/ERD7/GER5/AtZAT12/ATXLG1/ALX8/CRCK1/AT-SYR1/ABR1/JAO2/ATWRKY46/UBI10/ACO4/AtNPF6.2/DREB26/JAS1/GES/AOS/ATLOX1/CML38/ABCG36/AP2C1/ASG6/AtPUB23/AtRAV1/ATTPS03/SLAH3/AtMYB78/GAI/NHL3/JAZ8/F6'H1/STZ/FER/ATWRKY18/At2-MMP/ATBAK1/ATMGL/CML23/NA/ATHSPRO2/AtGH3.11/ATCAMBP25/PMZ/EXO/ATCHIA",103
"GO:0009620","response to fungus","35/428","78/1926",0.448717948717949,2.01923076923077,4.9107767228798,4.66378773303211e-06,7.07940518669636e-05,7.07940518669636e-05,"NSL1/ATWRKY50/CYP707A1/GAE1/AtLEA14/AtPRX71/ERF109/ATWRKY54/ATWRKY70/ATWRKY40/AtC3H29/ATWRKY33/JAO4/ATLOX3/anac081/ATWRKY51/PR5K/NA/AT-SYR1/ABR1/JAO2/ATRBOHD/ACO4/NA/AOS/ABCG36/AP2C1/NA/NA/FER/ATWRKY18/At2-MMP/ATBAK1/CES101/ATCHIA",35
"GO:0050832","defense response to fungus","27/428","54/1926",0.5,2.25,4.97892191759807,4.9426582213324e-06,7.07940518669636e-05,7.07940518669636e-05,"ATWRKY50/CYP707A1/GAE1/AtLEA14/AtPRX71/ERF109/ATWRKY54/ATWRKY70/ATWRKY40/AtC3H29/ATWRKY33/JAO4/ATWRKY51/AT-SYR1/ABR1/JAO2/ATRBOHD/AOS/ABCG36/AP2C1/NA/NA/FER/ATWRKY18/At2-MMP/ATBAK1/ATCHIA",27
"GO:0009966","regulation of signal transduction","28/428","57/1926",0.491228070175439,2.21052631578947,4.95779262335637,5.11609567359776e-06,7.07940518669636e-05,7.07940518669636e-05,"ATERF-4/ATMYB73/ATWRKY53/MYB77/JAI3/AtJAZ1/CAR1/ANAC062/ERF109/CTNIP1/JAZ2/ATWRKY54/ATWRKY70/JAO4/NA/JAZ6/KAT2/ALX8/ABR1/JAO2/ATWRKY46/JAS1/CML38/APD5/ABCG36/GAI/JAZ8/FER",28
"GO:0010646","regulation of cell communication","28/428","57/1926",0.491228070175439,2.21052631578947,4.95779262335637,5.11609567359776e-06,7.07940518669636e-05,7.07940518669636e-05,"ATERF-4/ATMYB73/ATWRKY53/MYB77/JAI3/AtJAZ1/CAR1/ANAC062/ERF109/CTNIP1/JAZ2/ATWRKY54/ATWRKY70/JAO4/NA/JAZ6/KAT2/ALX8/ABR1/JAO2/ATWRKY46/JAS1/CML38/APD5/ABCG36/GAI/JAZ8/FER",28
"GO:0023051","regulation of signaling","28/428","57/1926",0.491228070175439,2.21052631578947,4.95779262335637,5.11609567359776e-06,7.07940518669636e-05,7.07940518669636e-05,"ATERF-4/ATMYB73/ATWRKY53/MYB77/JAI3/AtJAZ1/CAR1/ANAC062/ERF109/CTNIP1/JAZ2/ATWRKY54/ATWRKY70/JAO4/NA/JAZ6/KAT2/ALX8/ABR1/JAO2/ATWRKY46/JAS1/CML38/APD5/ABCG36/GAI/JAZ8/FER",28
"GO:0045892","negative regulation of DNA-templated transcription","17/428","27/1926",0.62962962962963,2.83333333333333,5.12675046205274,5.33379842833287e-06,7.07940518669636e-05,7.07940518669636e-05,"ATERF-4/ATERF-9/DAG1/AFP3/ATWRKY6/ATWRKY70/ATWRKY40/anac081/ATWRKY75/ANAC083/CBNAC/ALX8/AZF1/AT-HSFB1/AITR1/AtRAV1/STZ",17
"GO:1902679","negative regulation of RNA biosynthetic process","17/428","27/1926",0.62962962962963,2.83333333333333,5.12675046205274,5.33379842833287e-06,7.07940518669636e-05,7.07940518669636e-05,"ATERF-4/ATERF-9/DAG1/AFP3/ATWRKY6/ATWRKY70/ATWRKY40/anac081/ATWRKY75/ANAC083/CBNAC/ALX8/AZF1/AT-HSFB1/AITR1/AtRAV1/STZ",17
"GO:0071396","cellular response to lipid","35/428","79/1926",0.443037974683544,1.99367088607595,4.81952245567688,6.66461342497717e-06,8.64918720041482e-05,8.64918720041482e-05,"ATERF-4/ATWRKY50/AtSWEET15/BRH1/ATWRKY53/JAI3/AtJAZ1/CAR1/ATMAPK3/ATMYC2/JAZ2/AIRP3/LRK10L1.1/ATWRKY54/ATWRKY70/JAO4/NA/JAZ6/ATWRKY51/KAT2/ALX8/AT-SYR1/ABR1/JAO2/ATWRKY46/ACO4/JAS1/CML38/AP2C1/GAI/JAZ8/FER/ATBAK1/AtGH3.11/EXO",35
"GO:0009617","response to bacterium","48/428","122/1926",0.39344262295082,1.77049180327869,4.69906028190603,7.62716806075868e-06,9.68318727713711e-05,9.68318727713711e-05,"ATERF-4/ATWRKY53/SARD1/TET8/AtJAZ1/ATL6/CRPK1/PBL14/APK2A/GAE1/CBP60a/ATMAPK3/ATMKK7/NHL13/DSC1/CRK25/ATWRKY54/ATWRKY70/HUP35/ATWRKY40/ATWRKY33/ATWRKY48/AtCAF1b/UGT74B1/CPK28/ATWRKY51/CBNAC/CRK34/ATWRKY46/RFL1/GES/CML46/ATLOX1/ABCG36/SIB1/LecRK-VII.2/NHL3/ATWRKY18/BIR1/ATBAK1/MIK2/PIP1/ATCHITIV/ATHSPRO2/AtGH3.11/ATSGS3/AtRIN4/AtCAF1a",48
"GO:2000022","regulation of jasmonic acid mediated signaling pathway","12/428","16/1926",0.75,3.375,5.09786424841697,9.561811922149e-06,0.000118810599202873,0.000118810599202873,"ATWRKY53/JAI3/AtJAZ1/JAZ2/ATWRKY54/ATWRKY70/JAO4/JAZ6/JAO2/ATWRKY46/JAS1/JAZ8",12
"GO:0051253","negative regulation of RNA metabolic process","17/428","28/1926",0.607142857142857,2.73214285714286,4.93396385501507,1.08274146671985e-05,0.000131733545117582,0.000131733545117582,"ATERF-4/ATERF-9/DAG1/AFP3/ATWRKY6/ATWRKY70/ATWRKY40/anac081/ATWRKY75/ANAC083/CBNAC/ALX8/AZF1/AT-HSFB1/AITR1/AtRAV1/STZ",17
"GO:1901701","cellular response to oxygen-containing compound","41/428","101/1926",0.405940594059406,1.82673267326733,4.56116411599519,1.52328171312231e-05,0.00018155031029866,0.00018155031029866,"ATERF-4/ATWRKY50/AtSWEET15/BRH1/ATWRKY53/JAI3/AtJAZ1/CAR1/ATMAPK3/ATMKK7/ATMYC2/JAZ2/AIRP3/LRK10L1.1/ATWRKY54/ATWRKY70/JAO4/NA/AtLEA5/JAZ6/ATWRKY51/KAT2/ALX8/AT-SYR1/ABR1/JAO2/ATWRKY46/ACO4/JAS1/CML38/ABCG36/AP2C1/GAI/JAZ8/F6'H1/FER/ATBAK1/ATMGL/AtGH3.11/EXO/ATCHIA",41
"GO:0002376","immune system process","30/428","66/1926",0.454545454545455,2.04545454545455,4.61851114118937,1.69483714219179e-05,0.000197956978208001,0.000197956978208001,"ATERF-4/NSL1/AtPUB22/PIP3/ATPUB17/CTNIP1/ATEXO70E1/CRK26/CRK25/ATWRKY70/B120/PIP2/MACP2/LRR/AT-SYR1/CRK34/LecRK-IX.1/ABCG36/AtPUB23/BIR1/ATBAK1/PIP1/ATCHITIV/CES101/AtGH3.11/PBL19/ATSGS3/ATCHIA/NILR2/AtRIN4",30
"GO:0036211","protein modification process","42/428","106/1926",0.39622641509434,1.78301886792453,4.43170466301568,2.42755715256529e-05,0.000277979093548653,0.000277979093548653,"AtPUB22/NA/BRH1/CRK3/ATL6/CRPK1/RHA1A/PBL14/NA/ATPUB17/APK2A/ATMAPK3/BHP/BTL11/AIRP3/SRH1/NA/NA/ATPUB29/AtRDUF1/CPK28/MDIS2/GNAT6/LRR/PBL31/ATPK19/UBI10/NA/RFL1/ATL60/SUT1/ASG6/AtPUB23/NA/NA/FER/MIK2/MAP3K13/AtGH3.11/APK2B/NILR2/AtRIN4",42
"GO:0010468","regulation of gene expression","91/428","287/1926",0.317073170731707,1.42682926829268,4.18877476302882,3.40003810328601e-05,0.000381850433138275,0.000381850433138275,"ATERF-4/BME3/ATWRKY72/ATMYB73/ATWRKY50/ATWRKY53/MYB77/EMB2733/SARD1/ATWRKY23/PAT1/ANAC072/AtWRKY22/ATERF-9/ATMYB14/NA/ANAC062/NA/ATMYB2/AT-HSFB2A/ATGRAS2/DAG1/ERF109/ATMYC2/AFP3/ATWRKY6/ERF017/ATCBF1/GATA5/ATEBP/ATWRKY54/ATWRKY70/ERF105/anac061/NA/ATWRKY40/AtC3H29/ATWRKY33/ZAT11/ATWRKY48/anac081/AGL16/AtCAF1b/ATWRKY75/ARR8/ANAC083/AtWRKY41/NA/NA/ATWRKY51/CBF4/ATBT4/CBNAC/anac036/APUM12/anac071/CRF10/ALX8/BHLH92/ABR1/ATWRKY46/ATPK19/AtMYB27/AZF1/AT-HSFB1/DREB26/ATAUX2-11/SCL8/ATERF-5/ATERF13/AtERF#100/ATRTL1/AT-HSFA3/SIB1/AITR1/AtRAV1/AtMYB78/GAI/NA/AKS3/NA/SCL5/STZ/NA/FER/ATWRKY18/SCL13/ANAC087/ATSGS3/AtCAF1a/NA",91
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process","17/428","30/1926",0.566666666666667,2.55,4.57250831365904,3.84192462374218e-05,0.000423336600050082,0.000423336600050082,"ATERF-4/ATERF-9/DAG1/AFP3/ATWRKY6/ATWRKY70/ATWRKY40/anac081/ATWRKY75/ANAC083/CBNAC/ALX8/AZF1/AT-HSFB1/AITR1/AtRAV1/STZ",17
"GO:0010556","regulation of macromolecule biosynthetic process","92/428","292/1926",0.315068493150685,1.41780821917808,4.14212998640376,4.04808743566558e-05,0.000437793159709019,0.000437793159709019,"ATERF-4/BME3/ATWRKY72/ATMYB73/ATWRKY50/ATWRKY53/MYB77/EMB2733/SARD1/ATWRKY23/PAT1/ANAC072/AtWRKY22/ATERF-9/ATMYB14/NA/ANAC062/NA/ATMYB2/AT-HSFB2A/ATGRAS2/DAG1/ERF109/ATMYC2/AFP3/ATWRKY6/ERF017/ATCBF1/GATA5/ATEBP/ATWRKY54/ATWRKY70/ERF105/anac061/NA/ATWRKY40/AtC3H29/ATWRKY33/ZAT11/ATWRKY48/anac081/AGL16/AtCAF1b/ATWRKY75/ARR8/ANAC083/AtWRKY41/NA/NA/ATWRKY51/CBF4/ATBT4/CBNAC/anac036/APUM12/anac071/CRF10/ALX8/BHLH92/ABR1/ATWRKY46/ATPK19/AtMYB27/AZF1/AtMYB106/AT-HSFB1/DREB26/ATAUX2-11/SCL8/ATERF-5/ATERF13/AtERF#100/ATRTL1/AT-HSFA3/SIB1/AITR1/AtRAV1/AtMYB78/GAI/NA/AKS3/NA/SCL5/STZ/NA/FER/ATWRKY18/SCL13/ANAC087/ATSGS3/AtCAF1a/NA",92
"GO:0140546","defense response to symbiont","31/428","72/1926",0.430555555555556,1.9375,4.33275372648492,4.60564250492418e-05,0.00048670660412845,0.00048670660412845,"ATERF-4/NSL1/PIP3/SARD1/ATPUB17/CTNIP1/ATMKK7/ATSOT16/CRK25/ATWRKY70/PIP2/ATWRKY33/MACP2/NA/LRR/AT-SYR1/CRK34/LecRK-IX.1/JAS1/ABCG36/BIR1/ATBAK1/PIP1/ATCHITIV/CES101/AtGH3.11/PBL19/ATSGS3/ATCHIA/NILR2/AtRIN4",31
"GO:0051252","regulation of RNA metabolic process","84/428","262/1926",0.320610687022901,1.44274809160305,4.12014051205872,4.66704962862897e-05,0.00048670660412845,0.00048670660412845,"ATERF-4/BME3/ATWRKY72/ATMYB73/ATWRKY50/ATWRKY53/MYB77/SARD1/ATWRKY23/PAT1/ANAC072/AtWRKY22/ATERF-9/ATMYB14/NA/ANAC062/NA/ATMYB2/AT-HSFB2A/ATGRAS2/DAG1/ERF109/ATMYC2/AFP3/ATWRKY6/ERF017/ATCBF1/GATA5/ATEBP/ATWRKY54/ATWRKY70/ERF105/anac061/NA/ATWRKY40/AtC3H29/ATWRKY33/ZAT11/ATWRKY48/anac081/AGL16/AtCAF1b/ATWRKY75/ARR8/ANAC083/AtWRKY41/NA/NA/ATWRKY51/CBF4/ATBT4/CBNAC/anac036/anac071/CRF10/ALX8/BHLH92/ABR1/ATWRKY46/AtMYB27/AZF1/AT-HSFB1/DREB26/ATAUX2-11/SCL8/ATERF-5/ATERF13/AtERF#100/AT-HSFA3/SIB1/AITR1/AtRAV1/AtMYB78/GAI/AKS3/NA/SCL5/STZ/NA/ATWRKY18/SCL13/ANAC087/AtCAF1a/NA",84
"GO:0019219","regulation of nucleobase-containing compound metabolic process","85/428","268/1926",0.317164179104478,1.42723880597015,4.02834976299349,6.56234626677776e-05,0.000672352670140037,0.000672352670140037,"ATERF-4/BME3/ATWRKY72/ATMYB73/ATWRKY50/ATWRKY53/MYB77/SARD1/ATWRKY23/PAT1/ANAC072/AtWRKY22/ATERF-9/ATMYB14/NA/ANAC062/NA/ATMYB2/AT-HSFB2A/ATGRAS2/DAG1/ERF109/ATMYC2/SMR4/AFP3/ATWRKY6/ERF017/ATCBF1/GATA5/ATEBP/ATWRKY54/ATWRKY70/ERF105/anac061/NA/ATWRKY40/AtC3H29/ATWRKY33/ZAT11/ATWRKY48/anac081/AGL16/AtCAF1b/ATWRKY75/ARR8/ANAC083/AtWRKY41/NA/NA/ATWRKY51/CBF4/ATBT4/CBNAC/anac036/anac071/CRF10/ALX8/BHLH92/ABR1/ATWRKY46/AtMYB27/AZF1/AT-HSFB1/DREB26/ATAUX2-11/SCL8/ATERF-5/ATERF13/AtERF#100/AT-HSFA3/SIB1/AITR1/AtRAV1/AtMYB78/GAI/AKS3/NA/SCL5/STZ/NA/ATWRKY18/SCL13/ANAC087/AtCAF1a/NA",85
"GO:0043412","macromolecule modification","42/428","110/1926",0.381818181818182,1.71818181818182,4.145282866591,6.90689084202223e-05,0.000695452457196721,0.000695452457196721,"AtPUB22/NA/BRH1/CRK3/ATL6/CRPK1/RHA1A/PBL14/NA/ATPUB17/APK2A/ATMAPK3/BHP/BTL11/AIRP3/SRH1/NA/NA/ATPUB29/AtRDUF1/CPK28/MDIS2/GNAT6/LRR/PBL31/ATPK19/UBI10/NA/RFL1/ATL60/SUT1/ASG6/AtPUB23/NA/NA/FER/MIK2/MAP3K13/AtGH3.11/APK2B/NILR2/AtRIN4",42
"GO:0006955","immune response","28/428","64/1926",0.4375,1.96875,4.21204700318449,7.70446208514454e-05,0.000762611162326172,0.000762611162326172,"ATERF-4/NSL1/PIP3/ATPUB17/CTNIP1/ATEXO70E1/CRK26/CRK25/ATWRKY70/B120/PIP2/MACP2/LRR/AT-SYR1/CRK34/LecRK-IX.1/ABCG36/BIR1/ATBAK1/PIP1/ATCHITIV/CES101/AtGH3.11/PBL19/ATSGS3/ATCHIA/NILR2/AtRIN4",28
"GO:0006355","regulation of DNA-templated transcription","82/428","259/1926",0.316602316602317,1.42471042471042,3.9260547163611,9.8007548673166e-05,0.00093830177746113,0.00093830177746113,"ATERF-4/BME3/ATWRKY72/ATMYB73/ATWRKY50/ATWRKY53/MYB77/SARD1/ATWRKY23/PAT1/ANAC072/AtWRKY22/ATERF-9/ATMYB14/NA/ANAC062/NA/ATMYB2/AT-HSFB2A/ATGRAS2/DAG1/ERF109/ATMYC2/AFP3/ATWRKY6/ERF017/ATCBF1/GATA5/ATEBP/ATWRKY54/ATWRKY70/ERF105/anac061/NA/ATWRKY40/AtC3H29/ATWRKY33/ZAT11/ATWRKY48/anac081/AGL16/ATWRKY75/ARR8/ANAC083/AtWRKY41/NA/NA/ATWRKY51/CBF4/ATBT4/CBNAC/anac036/anac071/CRF10/ALX8/BHLH92/ABR1/ATWRKY46/AtMYB27/AZF1/AT-HSFB1/DREB26/ATAUX2-11/SCL8/ATERF-5/ATERF13/AtERF#100/AT-HSFA3/SIB1/AITR1/AtRAV1/AtMYB78/GAI/AKS3/NA/SCL5/STZ/NA/ATWRKY18/SCL13/ANAC087/NA",82
"GO:2001141","regulation of RNA biosynthetic process","82/428","259/1926",0.316602316602317,1.42471042471042,3.9260547163611,9.8007548673166e-05,0.00093830177746113,0.00093830177746113,"ATERF-4/BME3/ATWRKY72/ATMYB73/ATWRKY50/ATWRKY53/MYB77/SARD1/ATWRKY23/PAT1/ANAC072/AtWRKY22/ATERF-9/ATMYB14/NA/ANAC062/NA/ATMYB2/AT-HSFB2A/ATGRAS2/DAG1/ERF109/ATMYC2/AFP3/ATWRKY6/ERF017/ATCBF1/GATA5/ATEBP/ATWRKY54/ATWRKY70/ERF105/anac061/NA/ATWRKY40/AtC3H29/ATWRKY33/ZAT11/ATWRKY48/anac081/AGL16/ATWRKY75/ARR8/ANAC083/AtWRKY41/NA/NA/ATWRKY51/CBF4/ATBT4/CBNAC/anac036/anac071/CRF10/ALX8/BHLH92/ABR1/ATWRKY46/AtMYB27/AZF1/AT-HSFB1/DREB26/ATAUX2-11/SCL8/ATERF-5/ATERF13/AtERF#100/AT-HSFA3/SIB1/AITR1/AtRAV1/AtMYB78/GAI/AKS3/NA/SCL5/STZ/NA/ATWRKY18/SCL13/ANAC087/NA",82
"GO:0048519","negative regulation of biological process","43/428","115/1926",0.373913043478261,1.68260869565217,4.03406467056582,0.000100491725774133,0.000946567223420869,0.000946567223420869,"ATERF-4/ATMYB73/EMB2733/ATERF-9/CBP60a/DAG1/NA/AFP3/ATWRKY6/ATWRKY54/ATWRKY70/ATWRKY40/JAO4/anac081/AtCAF1b/ATWRKY75/ANAC083/CPK28/CBNAC/ALX8/AT-SYR1/ABR1/JAO2/ATRBOHD/AZF1/AT-HSFB1/CML46/ATRTL1/ABCG36/AITR1/AtRAV1/GAI/STZ/FER/At2-MMP/BIR1/DVL10/AtGH3.11/AtHMP53/CST/ATSGS3/AtRIN4/AtCAF1a",43
"GO:0006351","DNA-templated transcription","82/428","260/1926",0.315384615384615,1.41923076923077,3.88403978806357,0.000114284963212206,0.00105940346850679,0.00105940346850679,"ATERF-4/BME3/ATWRKY72/ATMYB73/ATWRKY50/ATWRKY53/MYB77/SARD1/ATWRKY23/PAT1/ANAC072/AtWRKY22/ATERF-9/ATMYB14/NA/ANAC062/NA/ATMYB2/AT-HSFB2A/ATGRAS2/DAG1/ERF109/ATMYC2/AFP3/ATWRKY6/ERF017/ATCBF1/GATA5/ATEBP/ATWRKY54/ATWRKY70/ERF105/anac061/NA/ATWRKY40/AtC3H29/ATWRKY33/ZAT11/ATWRKY48/anac081/AGL16/ATWRKY75/ARR8/ANAC083/AtWRKY41/NA/NA/ATWRKY51/CBF4/ATBT4/CBNAC/anac036/anac071/CRF10/ALX8/BHLH92/ABR1/ATWRKY46/AtMYB27/AZF1/AT-HSFB1/DREB26/ATAUX2-11/SCL8/ATERF-5/ATERF13/AtERF#100/AT-HSFA3/SIB1/AITR1/AtRAV1/AtMYB78/GAI/AKS3/NA/SCL5/STZ/NA/ATWRKY18/SCL13/ANAC087/NA",82
"GO:0060255","regulation of macromolecule metabolic process","94/428","307/1926",0.306188925081433,1.37785016286645,3.8587507051981,0.000116468126588911,0.00106277165512381,0.00106277165512381,"ATERF-4/BME3/ATWRKY72/ATMYB73/ATWRKY50/ATWRKY53/MYB77/EMB2733/SARD1/ATWRKY23/PAT1/ANAC072/AtWRKY22/ATERF-9/ATMYB14/NA/ANAC062/NA/ATMYB2/AT-HSFB2A/ATGRAS2/DAG1/ERF109/NRP/ATMYC2/SMR4/AFP3/ATWRKY6/ERF017/ATCBF1/GATA5/ATEBP/ATWRKY54/ATWRKY70/ERF105/anac061/NA/ATWRKY40/AtC3H29/ATWRKY33/ZAT11/ATWRKY48/anac081/AGL16/AtCAF1b/ATWRKY75/ARR8/ANAC083/AtWRKY41/NA/NA/ATWRKY51/CBF4/ATBT4/CBNAC/anac036/APUM12/anac071/CRF10/ALX8/BHLH92/ABR1/ATWRKY46/ATPK19/AtMYB27/AZF1/AtMYB106/AT-HSFB1/DREB26/ATAUX2-11/SCL8/ATERF-5/ATERF13/AtERF#100/ATRTL1/AT-HSFA3/SIB1/AITR1/AtRAV1/AtMYB78/GAI/NA/AKS3/NA/SCL5/STZ/NA/FER/ATWRKY18/SCL13/ANAC087/ATSGS3/AtCAF1a/NA",94
