"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009751","response to salicylic acid","16/667","121/11377",0.132231404958678,2.25546730766848,3.46472703112945,0.00183352393254526,0.035086853485828,0.035086853485828,"ATBT2/ATMKK7/AtMUR3/ATMPK4/NDL1/Rap2.6L/GLYI4/ATBT4/ATPAD4/MYBS2/ABCG40/GRX480/AtBRN1/ATGSTU7/DREB26/LecRK-IV.1",16
"GO:0097305","response to alcohol","42/667","450/11377",0.0933333333333333,1.591984007996,3.19763385463169,0.00183805704877803,0.035086853485828,0.035086853485828,"MLP423/ATBT2/ADH/ChiC/ANAC083/XLG3/ATICE1/ATRBOH/ATMPK4/ELF3/AtCLO4/Rap2.6L/FER/AtGolS1/GLYI4/ADC2/ATM4/LOT1/BHLH68/Dil9-3/MYBS2/ACR8/ABCG40/GASA1/PYL6/FIB/5PTASE2/AtCOR47/BLH1/MAPKKK18/AtAvt6C/AtCDPK6/ATP1/NA/ATRGS1/AIRP3/LRK10L1.1/RDK1/COR27/AtLrgB/CRCK1/CDI3",42
"GO:0010383","cell wall polysaccharide metabolic process","11/667","68/11377",0.161764705882353,2.75921598024517,3.63098528543694,0.0018600873670773,0.035086853485828,0.035086853485828,"COB/RWA3/COBL1/UXS6/ASFT/OSU1/RWA2/ATSEB1/ATCESA7/ATGUT1/TBL3",11
"GO:0070592","cell wall polysaccharide biosynthetic process","10/667","59/11377",0.169491525423729,2.89101212105812,3.63411316418997,0.00206756065536394,0.0381177619005431,0.0381177619005431,"COB/RWA3/COBL1/UXS6/ASFT/OSU1/RWA2/ATSEB1/ATGUT1/TBL3",10
"GO:0010038","response to metal ion","19/667","157/11377",0.121019108280255,2.06421948261538,3.35079282057287,0.00207613082246967,0.0381177619005431,0.0381177619005431,"ATGST1/ATCIMS/ATCYS-3A/ATSOS3/GLYI4/ATCNGC15/ATFER1/AO/ATCAX3/PLA/APS1/AtSOD2/ABCB27/NA/AtCML8/ZIP5/ATXYL1/ACD1/ATYSL3",19
"GO:0012501","programmed cell death","18/667","146/11377",0.123287671232877,2.10291429627652,3.34712517039787,0.0021877950568805,0.039639392017427,0.039639392017427,"FMO1/LOL1/ATRBOH/CRK14/ATMYB30/ANAC104/BIA/ATPAD4/PLA/CEP1/ATCNGC4/NA/ABCG36/AtBRN1/CRK25/AtCERK1/RPS2/PLCL1",18
"GO:0044283","small molecule biosynthetic process","41/667","443/11377",0.0925507900677201,1.57863618980577,3.10013705359293,0.00241987540599755,0.0432749147280341,0.0432749147280341,"FMO1/APG1/bHLH093/ATICE1/ATCIMS/ABA1/ATCYS-3A/ATCHS/AtMUR3/FATB/ASN1/NA/LACS4/CBP60c/PES1/ATGCH/ATMYB30/Mik/UGD3/NA/ATPAD4/PLA/CBP60e/ATIPS2/MYBS2/SHM6/UGD2/ASB2/AtCTR1/CS26/ATMTK/ATLOX3/ATHMT-1/ATNAS3/G-TMT/ATP1/ATMYB123/ADT1/AOS/ATHO1/ATGLN1;1",41
"GO:0008219","cell death","18/667","148/11377",0.121621621621622,2.07449653551603,3.28343414029993,0.00254508692208734,0.0449305729706957,0.0449305729706957,"FMO1/LOL1/ATRBOH/CRK14/ATMYB30/ANAC104/BIA/ATPAD4/PLA/CEP1/ATCNGC4/NA/ABCG36/AtBRN1/CRK25/AtCERK1/RPS2/PLCL1",18
"GO:0046777","protein autophosphorylation","13/667","92/11377",0.141304347826087,2.41022423570823,3.38917722457764,0.00264246110127848,0.0459750060801346,0.0459750060801346,"FER/NA/ATMKK9/HT1/AtPERK5/CKI1/AtCTR1/MAPKKK18/AtCDPK6/ATPERK1/NA/AtCERK1/CARD1",13
"GO:0009744","response to sucrose","10/667","61/11377",0.163934426229508,2.79622483840047,3.51028290378201,0.0026710243183811,0.0459750060801346,0.0459750060801346,"ADH/XLG3/ACR11/ASN1/TMT2/CYCD3/AtSOD2/AtCTR1/AtDRM1/GAPB",10
"GO:0009642","response to light intensity","16/667","126/11377",0.126984126984127,2.16596463672925,3.28426401669627,0.00278986546221142,0.0474277128575942,0.0474277128575942,"ASN1/ELIP/AtPGR5/AtGolS1/ATBCB/ATMYB30/FTSH2/PRIN2/FTSH5/AtSOD2/FIB/Lhca5/CS26/ATLOX3/AtLEA14/COR27",16
"GO:1901701","cellular response to oxygen-containing compound","44/667","489/11377",0.0899795501022495,1.53477862295846,3.016597628637,0.00292291926993296,0.0490836565207034,0.0490836565207034,"MLP423/LOL1/ATBT2/ADH/ATGID1B/ATMKK7/ATICE1/ATRBOH/ABA1/AtMUR3/ATMPK4/ACO4/EXO/FER/GLYI4/14-3-3OMEGA/ATCNGC15/HT1/HERK1/ATPAD4/RHC1/AtOCT4/MYBS2/AtSOD2/ATGID1C/ABCG40/PYL6/AtCTR1/GRX480/ABCG36/AtBRN1/AtGH3.11/CGA1/MAPKKK18/GL3/AtCDPK6/ATRGS1/AIRP3/LRK10L1.1/RDK1/AtLrgB/AFB3/AtCERK1/JAV1",44
"GO:0140546","defense response to symbiont","25/667","236/11377",0.105932203389831,1.80688257566132,3.12584345761551,0.00297002660793818,0.0492738149292876,0.0492738149292876,"FMO1/LOL1/IGP2/ATMKK7/AtBG2/ATMPK4/RAP2.7/NA/CRK14/ATMYB30/ATHCHIB/ATPAD4/PLA/CEP1/ATCNGC4/ILL6/ABCG36/AtBRN1/AtGH3.11/AtPR4/NA/CES101/CRK25/AtCERK1/RPS2",25
