"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042546","cell wall biogenesis","10/160","172/11377",0.0581395348837209,4.13408430232558,4.94635622796239,0.00015519136037858,0.0105671208112324,0.00654281184356553,"AGP18/ATRAB-A2B/CSI1/AtGXMT1/FLA9/ATRGP1/CESA6/FLA7/ATCESA3/EXGT-A4",10
"GO:0000226","microtubule cytoskeleton organization","9/160","143/11377",0.0629370629370629,4.47521853146853,4.9945843438451,0.000183685867764112,0.0111548381717814,0.00690670700251759,"TUB3/CSI1/TUB6/TUB1/TUB8/CESA6/NEDD1/TUA2/WDL4",9
"GO:0000271","polysaccharide biosynthetic process","9/160","144/11377",0.0625,4.444140625,4.96741752504677,0.00019360867320849,0.0111548381717814,0.00690670700251759,"AGP18/BGLC3/CSI1/AtGXMT1/TBL35/CESA6/AtAVP1/NA/ATCESA3",9
"GO:0009832","plant-type cell wall biogenesis","9/160","147/11377",0.0612244897959184,4.35344387755102,4.88738166019997,0.000226093515418579,0.012096003074894,0.00748944519438981,"AGP18/CSI1/AtGXMT1/FLA9/ATRGP1/CESA6/FLA7/ATCESA3/EXGT-A4",9
"GO:0008202","steroid metabolic process","5/160","42/11377",0.119047619047619,8.46502976190476,5.78844417982771,0.000288746616542485,0.0144180810526881,0.00892719910732366,"DRY2/BUL1/ATSMO1-1/CBB3/ATSMO1",5
"GO:0016125","sterol metabolic process","4/160","24/11377",0.166666666666667,11.8510416666667,6.35533073099525,0.000321428807850734,0.0148327465373978,0.00918394626607598,"DRY2/BUL1/ATSMO1-1/ATSMO1",4
"GO:0006457","protein folding","8/160","123/11377",0.0650406504065041,4.62479674796748,4.82724323882983,0.000336657798579122,0.0148327465373978,0.00918394626607598,"ATBAG6/AtHsp90.4/BIP/ATPDI6/AT-HSC70-1/AtHsp90-7/ATPDI11/ATCNX1",8
"GO:0009414","response to water deprivation","13/160","316/11377",0.0411392405063291,2.92525712025316,4.14525743054009,0.000514965460475813,0.0214282849942436,0.0132676856214804,"DRY2/AtCLO3/AKR4C9/ARP1/CSI1/AtHsp90-7/PIP2;2/PIP1;4/ABA2/AXR2/AtAVP1/PER3/CBB3",13
"GO:0009415","response to water","13/160","323/11377",0.0402476780185759,2.86186145510836,4.05420136228913,0.000632605239422662,0.0249379644382934,0.0154407630986715,"DRY2/AtCLO3/AKR4C9/ARP1/CSI1/AtHsp90-7/PIP2;2/PIP1;4/ABA2/AXR2/AtAVP1/PER3/CBB3",13
"GO:0052546","cell wall pectin metabolic process","4/160","30/11377",0.133333333333333,9.48083333333333,5.55488473258862,0.000776345212063883,0.0290741281917924,0.0180017389478881,"AGP18/DGR2/UGD2/AtAVP1",4
"GO:0007017","microtubule-based process","9/160","178/11377",0.050561797752809,3.59525983146067,4.16790342045371,0.000914357384953706,0.0326120800633488,0.0201923217774682,"TUB3/CSI1/TUB6/TUB1/TUB8/CESA6/NEDD1/TUA2/WDL4",9
"GO:0016051","carbohydrate biosynthetic process","10/160","218/11377",0.0458715596330275,3.26175458715596,4.02696180937922,0.0010132940104298,0.0344980551732693,0.0213600552127423,"AGP18/BGLC3/CSI1/AtGXMT1/GPP/TBL35/CESA6/AtAVP1/NA/ATCESA3",10
"GO:0001101","response to acid chemical","13/160","342/11377",0.0380116959064327,2.70286915204678,3.81877952667929,0.001071894719243,0.0349064845527394,0.0216129411813041,"DRY2/AtCLO3/AKR4C9/ARP1/CSI1/AtHsp90-7/PIP2;2/PIP1;4/ABA2/AXR2/AtAVP1/PER3/CBB3",13
"GO:0055088","lipid homeostasis","4/160","34/11377",0.117647058823529,8.36544117647059,5.13677662878609,0.0012576668208078,0.0389743335580697,0.0241316187970289,"ATCYTC-A/ATSMO1-1/CBB3/CYTC-2",4
"GO:0000278","mitotic cell cycle","9/160","188/11377",0.0478723404255319,3.40402260638298,3.96952240958227,0.00134267416774153,0.0389743335580697,0.0241316187970289,"TUB3/CSI1/TUB6/TUB1/TUB8/CESA6/NEDD1/TUA2/ATCESA3",9
"GO:0008610","lipid biosynthetic process","14/160","395/11377",0.0354430379746835,2.52022151898734,3.67266339939089,0.00135291411550042,0.0389743335580697,0.0241316187970289,"DES-1-LIKE/DRY2/AtCLO3/AtSLD2/BUL1/GPP/ABA2/PIP5K6/AtFAD7/ATSMO1-1/LUT2/AtDGAT2/CBB3/ATSMO1",14
"GO:0045488","pectin metabolic process","5/160","60/11377",0.0833333333333333,5.92552083333333,4.56855177044871,0.0015131684164516,0.0419764127378609,0.0259904069725157,"AGP18/DGR2/ATPME3/UGD2/AtAVP1",5
"GO:0010393","galacturonan metabolic process","5/160","61/11377",0.0819672131147541,5.82838114754098,4.5158178587049,0.00162983691298298,0.0435981374222946,0.026994525280791,"AGP18/DGR2/ATPME3/UGD2/AtAVP1",5
"GO:0007010","cytoskeleton organization","10/160","234/11377",0.0427350427350427,3.03872863247863,3.76342017580601,0.00172433422792958,0.0445353909213535,0.0275748416605893,"TUB3/ACT3/CSI1/TUB6/TUB1/TUB8/CESA6/NEDD1/TUA2/WDL4",10
"GO:0009226","nucleotide-sugar biosynthetic process","3/160","18/11377",0.166666666666667,11.8510416666667,5.50242405365599,0.00190724397052748,0.0476175244641694,0.0294831968509597,"UGD2/AXS2/ATRHM1",3
